# Flux, Flux std, Time, Time std, x-centroid, x-centroid std, y-centroid, y-centroid std, x-PSF width, x-PSF width std, y-PSF width, y-PSF width std, bg flux, bg flux std, bg flux err, bg flux err std]
6.046225181956185679e+02 5.996756366539079508e+00 5.739237841995370400e+04 4.242208890217348104e-04 1.515706471774568698e+01 1.344550833841872545e-02 1.508488262043914929e+01 1.382856859950155198e-02 7.070431886639614305e-01 7.253062583007883514e-03 6.355354623354168009e-01 7.983626126910538245e-03 1.646608495712280273e+01 2.827248343059989288e+00 2.413758534398569111e+01 1.052171189492912218e+00
6.017494110161840126e+02 5.504200792122240671e+00 5.739237243045370269e+04 4.242208890217348104e-04 1.516390092419267788e+01 1.241017448936718170e-02 1.507815627213272691e+01 1.355116222011072333e-02 7.084350203764020470e-01 7.201343957079107613e-03 6.320676608336615043e-01 9.200749076972332408e-03 1.631860256195068359e+01 2.671778203524927342e+00 2.410174923516144574e+01 7.085110687239809524e-01
6.033879010317093616e+02 5.008177303477672204e+00 5.739235745515370218e+04 4.242208890217348104e-04 1.516142659387511138e+01 1.585104820414229287e-02 1.508686470570937033e+01 1.410945338958062220e-02 7.086554280747709988e-01 8.882245816730314006e-03 6.365413219855831084e-01 8.162098849172697013e-03 1.634197044372558594e+01 2.720058607562571229e+00 2.423477848878981433e+01 9.278108278724663815e-01
6.017298353632083945e+02 4.972606259655838912e+00 5.739236194685370720e+04 4.242208890217348104e-04 1.515649776555659756e+01 1.034603596409726899e-02 1.508581636963778649e+01 1.025820726268153633e-02 7.058965708321023325e-01 6.853888003717264164e-03 6.367798268692147490e-01 7.687885434034593193e-03 1.628680753707885742e+01 2.842069210128213896e+00 2.408222111670496446e+01 7.987969728165338346e-01
6.024624049653588145e+02 5.329723322960350451e+00 5.739235146385370172e+04 4.242208890217348104e-04 1.514813845742263432e+01 1.167561922692165327e-02 1.509341294520335808e+01 1.275893846068123540e-02 7.067169016340331122e-01 6.656364269037115186e-03 6.367167258155366216e-01 8.814031870839787383e-03 1.647097301483154297e+01 2.880151390786301224e+00 2.408830653146520717e+01 7.457357415789848121e-01
6.022190116365972017e+02 5.220355655602502587e+00 5.739234098095370427e+04 4.242208890217348104e-04 1.515892698350263856e+01 1.450969004583991910e-02 1.509249027510631258e+01 1.270579364374368851e-02 7.072376214840780939e-01 7.670348947469783629e-03 6.378889539664704955e-01 8.487113028449186705e-03 1.664995336532592773e+01 2.832550353467551130e+00 2.410115950584710731e+01 7.046168115670947696e-01
6.031892166207436503e+02 5.648180784837737889e+00 5.739233499625370314e+04 4.242208890217348104e-04 1.514511521600299382e+01 1.163470199322553210e-02 1.509907152592578861e+01 1.094174030519759651e-02 7.035967724587353089e-01 5.526876129127867264e-03 6.388590311486865847e-01 7.555078722068938289e-03 1.629635238647460938e+01 2.770750203780037335e+00 2.405463677080327400e+01 8.008655182990987997e-01
6.024545825996989379e+02 5.326760669779819324e+00 5.739232600545370224e+04 4.242208890217348104e-04 1.514260563761358291e+01 1.167333163530660453e-02 1.509356523154681895e+01 1.082477516084952643e-02 7.039919655643360752e-01 6.678495598242159374e-03 6.373686829102436224e-01 6.629617263445864057e-03 1.636906290054321289e+01 2.860985005470103815e+00 2.416381593290198282e+01 8.579155357222486566e-01
6.010775645389021520e+02 4.626689931088118435e+00 5.739231552275370632e+04 4.242208890217348104e-04 1.515229906950671612e+01 1.437962868014238359e-02 1.508992627307420875e+01 1.225138172526596403e-02 7.050648732765253390e-01 6.984967309905910741e-03 6.357832137002275008e-01 8.571231665687984239e-03 1.643586111068725586e+01 2.745183262651655909e+00 2.406826267374749051e+01 1.041955953548860725e+00
6.021912426856297316e+02 4.870831430168072629e+00 5.739230953265370772e+04 4.242208890217348104e-04 1.513269170514816508e+01 1.627322711048886233e-02 1.509779316835657959e+01 1.344814767717030478e-02 7.021371591769278719e-01 6.428505543228127568e-03 6.390272954437256070e-01 8.622141263436416611e-03 1.638275766372680664e+01 2.600943364951327386e+00 2.382648923243907291e+01 6.425148170616860055e-01
6.039713272924072953e+02 5.263630883185597575e+00 5.739230653765370516e+04 4.242208890217348104e-04 1.515128031714100842e+01 1.163774497446510257e-02 1.509981011378216209e+01 1.297200657607085368e-02 7.044009920880209830e-01 6.496050014899696669e-03 6.411120882759943074e-01 8.337290829027220809e-03 1.623050260543823242e+01 2.704735346905283055e+00 2.418584418939910563e+01 8.107639120832406121e-01
6.028274726519243814e+02 5.319559623752184940e+00 5.739230354245370108e+04 4.242208890217348646e-04 1.514578653775159012e+01 1.182471842973609709e-02 1.509522961182957346e+01 1.265313599925895621e-02 7.045511628808482918e-01 6.920062329239750308e-03 6.388994705848125566e-01 7.527989966515030891e-03 1.639739847183227539e+01 2.866045206801945966e+00 2.421113975126590034e+01 1.156232021518224018e+00
6.020365827219793573e+02 5.243423115115622757e+00 5.739229904965370224e+04 4.242208890217348104e-04 1.515669088125708619e+01 2.118701598814012182e-02 1.510099971821553666e+01 1.239328382060578791e-02 7.094697608946263223e-01 7.983534564434407663e-03 6.428149519214079177e-01 8.186089029173344855e-03 1.653087806701660156e+01 2.756590671922300562e+00 2.434248213319877863e+01 1.025248358531438697e+00
6.043835602542459355e+02 5.802406137683012943e+00 5.739228856685370556e+04 4.242208890217348104e-04 1.513978554140834021e+01 1.578769794224682207e-02 1.509286846176380692e+01 1.259234441738770957e-02 7.030874522446667330e-01 7.619379561463715707e-03 6.377198553563725447e-01 8.511484127822025250e-03 1.636237716674804688e+01 2.697261534285323226e+00 2.387851878839566666e+01 8.952560012213669483e-01
6.036253373623877678e+02 5.298325718750191982e+00 5.739228557185370300e+04 4.242208890217348104e-04 1.515849948463214325e+01 1.471246986389744375e-02 1.509127160341625640e+01 1.521187067226573847e-02 7.075437144593853533e-01 6.915973685120222446e-03 6.368602373903383684e-01 9.471311424665986023e-03 1.635658454895019531e+01 2.699259010946738702e+00 2.398332804732284984e+01 8.184787228981359464e-01
6.025670664390881939e+02 5.455948425054797823e+00 5.739228257765370654e+04 4.242208890217348104e-04 1.516232307515092081e+01 1.475388194449651046e-02 1.509154002060973809e+01 9.716008453042820209e-03 7.091421619901079332e-01 6.647257707047680118e-03 6.381574028895646844e-01 7.383319647027824714e-03 1.646197509765625000e+01 2.899798044584497969e+00 2.420184272887130561e+01 6.740532867688079355e-01
6.020201167259633621e+02 5.916443682338656807e+00 5.739227958145370212e+04 4.242208890217348104e-04 1.517422493801449335e+01 2.183595238316659790e-02 1.508980780064676885e+01 1.544061347905852435e-02 7.132739903685823002e-01 8.078817263314832034e-03 6.370277130706700763e-01 8.654171319057666137e-03 1.627828788757324219e+01 2.878615256885943108e+00 2.434855658163466785e+01 1.153953701935903187e+00
6.020390356068637630e+02 5.782874971638308992e+00 5.739227508975370438e+04 4.242208890217348104e-04 1.515223793458898882e+01 1.212142077221956861e-02 1.510684413140235449e+01 1.311200363241152127e-02 7.069088768630732433e-01 7.063006168962104002e-03 6.440356157278204208e-01 9.016993639667625349e-03 1.628881931304931641e+01 2.731856358021193198e+00 2.446844677497463039e+01 1.069198875212857169e+00
6.034342113446687108e+02 5.138564671183171839e+00 5.739226460605370812e+04 4.242208890217348104e-04 1.514394664291528159e+01 1.156223175402982216e-02 1.509867528039615081e+01 1.422834107597032056e-02 7.049342420298265743e-01 6.454292535489062309e-03 6.416317053817387484e-01 1.001186889561973825e-02 1.641083383560180664e+01 2.838200985208023663e+00 2.450777340732367549e+01 1.012006656561848406e+00
6.014501510190456202e+02 5.485357124701436327e+00 5.739226310855370684e+04 4.242208890217348104e-04 1.515232122877771026e+01 1.955611956538776813e-02 1.510763169668530637e+01 1.143382937485862109e-02 7.054211183335212798e-01 7.555596140648905210e-03 6.461873803454604159e-01 9.001521905764189521e-03 1.661502742767333984e+01 2.795620399075845697e+00 2.456033615890389399e+01 1.218035267013288570e+00
6.019093448503479067e+02 6.042588644097281581e+00 5.739225711815370596e+04 4.242208890217348104e-04 1.515860758610629233e+01 9.408149383074279962e-03 1.510945318310456642e+01 1.040884185433203248e-02 7.093226581271355746e-01 5.669075051192946565e-03 6.451241185831947389e-01 6.694042535459705963e-03 1.651800060272216797e+01 2.817991988733898889e+00 2.433789225539056389e+01 7.882814411522167664e-01
6.019663280746938199e+02 4.806460899763595584e+00 5.739224513885370106e+04 4.242208890217348104e-04 1.516588890672282375e+01 1.191225139086748812e-02 1.510633369998822317e+01 1.382915325020833523e-02 7.098428841087001118e-01 6.663256965584975905e-03 6.432037599981204057e-01 7.288812965234547220e-03 1.645864343643188477e+01 2.878152600530794469e+00 2.448822601353236905e+01 9.963059605909277971e-01
6.017638339112768335e+02 4.954066167885120109e+00 5.739224364035370672e+04 4.242208890217348104e-04 1.515713361555151906e+01 1.595324434837701311e-02 1.511412622806379247e+01 1.343619247097017737e-02 7.046298523260918767e-01 6.458124992526304183e-03 6.461498657486581809e-01 8.274215580007187806e-03 1.644071054458618164e+01 3.029397018758192228e+00 2.454183486819155391e+01 9.173695234833600942e-01
6.024686589752742520e+02 5.251198364167861676e+00 5.739223914775370213e+04 4.242208890217348104e-04 1.514561594551847179e+01 1.465668685911974620e-02 1.511888489838512406e+01 1.153567859204136618e-02 7.047040487048570334e-01 5.985965581490347402e-03 6.490455442265299357e-01 8.190912989499622709e-03 1.647280406951904297e+01 2.850525829313278248e+00 2.443809096091905175e+01 1.000045649525831859e+00
6.017717526824164906e+02 6.033632541760471923e+00 5.739223615275370685e+04 4.242208890217348104e-04 1.514867911195763028e+01 1.295885336385369305e-02 1.511757926924628492e+01 1.148104008337690052e-02 7.053647394902184953e-01 5.743744402499089893e-03 6.517607782441388053e-01 8.092371816165365439e-03 1.660251903533935547e+01 2.898583620283422757e+00 2.451972031156172349e+01 6.768202273681935832e-01
6.030331899745028750e+02 5.258251272520676700e+00 5.739222866505370621e+04 4.242208890217348104e-04 1.516897003723629922e+01 1.493019741721727904e-02 1.510240456726142710e+01 1.540942832641745315e-02 7.093348079518774218e-01 7.250279766760095619e-03 6.439142214021150723e-01 8.394420769839925842e-03 1.644186973571777344e+01 2.821969190172357145e+00 2.438165433574184959e+01 1.162375977300373675e+00
6.036699203715070325e+02 5.855167024280910404e+00 5.739222267585370719e+04 4.242208890217348104e-04 1.516154387132300485e+01 1.187344833659121843e-02 1.511795000561768632e+01 1.431211874558202361e-02 7.089787864421601693e-01 5.835896339292986207e-03 6.497320673754973797e-01 8.841032215179525644e-03 1.637874221801757812e+01 2.739217644674355689e+00 2.459083675710191841e+01 9.438651562473659995e-01
6.017757131520477287e+02 4.507291109175966426e+00 5.739220170895370393e+04 4.242208890217348104e-04 1.514496488815551700e+01 1.425951581648985354e-02 1.511707240171749866e+01 1.245698392219603268e-02 7.056302536623080268e-01 7.308302467107351090e-03 6.487403664381639068e-01 9.178736029346270045e-03 1.638859558105468750e+01 2.874198556742108668e+00 2.467643863043358721e+01 8.940473663170334095e-01
6.021005503512319592e+02 5.382625469955391928e+00 5.739219272455370810e+04 4.242208890217348104e-04 1.515031838518074991e+01 1.628250206634923591e-02 1.512340857925380000e+01 1.039411640784543810e-02 7.063474099122297734e-01 6.391504947765007209e-03 6.528110572080827456e-01 6.544614602543525304e-03 1.632950353622436523e+01 2.893207198834866212e+00 2.489056046891039387e+01 9.688544639889625776e-01
6.024327692100276863e+02 4.891411518658197011e+00 5.739219122615370725e+04 4.242208890217348104e-04 1.516527508956192527e+01 1.517191723417749862e-02 1.512934495811609636e+01 1.412582280146760204e-02 7.089199971389712474e-01 8.151639541253356824e-03 6.566679133442150373e-01 1.068888469630965496e-02 1.636465263366699219e+01 2.893310350312245927e+00 2.487476537903665630e+01 6.846831253139031848e-01
6.021485337212873219e+02 5.255968319525741173e+00 5.739217175795370713e+04 4.242208890217348104e-04 1.515926701188671544e+01 1.625203038530748101e-02 1.511723342682489246e+01 1.521337320734610435e-02 7.081370400580221380e-01 6.607518325542235255e-03 6.509013243056999132e-01 9.251328621494459697e-03 1.625654220581054688e+01 2.649311897853086961e+00 2.484406115248484426e+01 1.191581142818193939e+00
6.031532732108494201e+02 5.955465916369374391e+00 5.739216876295370457e+04 4.242208890217348104e-04 1.515415822330452755e+01 1.324876132204476017e-02 1.512793865500442791e+01 1.159242230351779750e-02 7.076348416971303124e-01 6.660813967687089984e-03 6.538104888010497495e-01 8.949884379650326766e-03 1.624519538879394531e+01 2.649601093433237242e+00 2.472359685225212900e+01 8.374736602269726715e-01
6.041093588654914583e+02 5.499259565004160244e+00 5.739216127525370393e+04 4.242208890217348104e-04 1.516043484319360957e+01 1.273500606230444469e-02 1.511868206580055585e+01 1.181220074225915358e-02 7.072460286469405277e-01 5.507483226051073343e-03 6.537542325160872192e-01 7.663634745486065138e-03 1.638698148727416992e+01 2.773219462394405088e+00 2.452681645374194019e+01 8.784768801810002303e-01
6.026891728531181798e+02 4.832002219891518457e+00 5.739215528595370415e+04 4.242208890217348104e-04 1.515171333894740258e+01 1.180010610630579347e-02 1.512475101827949331e+01 1.147795726937905596e-02 7.055278270465898949e-01 6.567304955406791378e-03 6.543769517957801485e-01 8.601274666174722056e-03 1.626866722106933594e+01 2.885917349941510057e+00 2.475619413331621388e+01 8.901090814269894125e-01
6.037110560028747841e+02 5.538587166468838419e+00 5.739214330455370509e+04 4.242208890217348104e-04 1.514071260253506068e+01 1.269335857125419506e-02 1.513098475570200918e+01 1.113406570544024816e-02 7.041549651677591060e-01 6.350145659299405616e-03 6.570320128774804758e-01 7.362920156116432510e-03 1.631247806549072266e+01 3.037647602044501127e+00 2.466270070795825120e+01 8.313181534207698675e-01
6.031353462631050206e+02 5.706411087315603758e+00 5.739214180695370305e+04 4.242208890217348104e-04 1.515561056869092127e+01 9.582634586449719979e-03 1.513433931664025067e+01 1.638563424670707799e-02 7.076952284629700607e-01 6.694544743063717517e-03 6.599041733384789499e-01 1.073901083906599226e-02 1.681481838226318359e+01 2.939154197613137676e+00 2.477063920276875209e+01 8.120283251338628050e-01
6.020430122688039773e+02 5.081067729791847398e+00 5.739213282265370799e+04 4.242208890217348646e-04 1.515362610786464082e+01 1.465135356144911180e-02 1.512170279037805187e+01 1.185638352165773075e-02 7.063372979118193173e-01 5.555932287815659731e-03 6.531874264979229405e-01 7.977216804094935249e-03 1.622357320785522461e+01 2.695689928087472431e+00 2.460090031778898378e+01 1.013762294205317049e+00
6.010154686282901366e+02 4.467176885422008858e+00 5.739212832935370534e+04 4.242208890217348104e-04 1.514731422811620121e+01 1.861083908787784444e-02 1.512343031295322149e+01 1.292191621970068677e-02 7.049283474661306448e-01 7.757226191812221366e-03 6.538568052559057264e-01 9.678148446003908417e-03 1.632134866714477539e+01 2.912006950923917703e+00 2.462572579142311469e+01 9.120963536146023953e-01
6.027846303956544034e+02 5.230639911478555781e+00 5.739211784715370595e+04 4.242208890217348646e-04 1.514685291588078186e+01 1.162736238263049893e-02 1.512653070250153142e+01 1.117040099439497829e-02 7.052623840725033011e-01 5.830371116231539141e-03 6.544813576962024149e-01 7.841875233884545299e-03 1.616941070556640625e+01 2.991645767759012919e+00 2.452929474752378169e+01 1.009308122022855247e+00
6.033968913895595279e+02 5.318071202987421309e+00 5.739210886105370446e+04 4.242208890217348104e-04 1.516156012020398336e+01 1.155245783898851616e-02 1.512682708277040788e+01 1.593105417674130220e-02 7.088223871906926821e-01 6.602674077954126877e-03 6.561697942908706338e-01 1.024137418466600571e-02 1.659049415588378906e+01 2.881125598441269364e+00 2.483132666428713264e+01 8.543676384217906428e-01
6.015653141918636493e+02 4.757687796504940891e+00 5.739210137315370230e+04 4.242208890217348646e-04 1.513525722350202862e+01 1.489702827331870587e-02 1.515039769716729445e+01 1.426257882441382858e-02 7.083035462192267540e-01 7.812032701179982136e-03 6.699035046927553916e-01 9.677791174764529061e-03 1.629856300354003906e+01 2.787437602090602873e+00 2.483838741437640252e+01 9.462905625628945661e-01
